id,price
9385,9.93485
35791,21.528412
54080,6.731546
22568,8.054258
49680,609.9264
16001,4.473727
61790,8.815149
58347,5.9308486
45708,15.757647
67509,14.040613
61729,5.5094166
1602,16.281633
5352,7.2845135
56730,10.0602045
30085,10.268691
29403,11.249372
40286,17.948435
36197,5.917478
10955,7.304524
55403,26.60946
40538,8.73091
41539,14.317295
63642,4.111185
9486,7.7813296
18979,13.49043
52791,11.051025
67890,10.527103
65256,5.0445724
42807,64.35608
8550,12.415341
13912,7.9376225
42469,20.037266
65705,9.075926
11740,18.195137
33639,23.15415
8235,7.0366673
65595,15.445764
30152,10.718679
67397,13.344535
39264,8.954048
21112,11.027818
54378,10.3402405
44094,8.111485
65175,12.073927
6607,10.505237
4371,26.1671
65661,18.24783
26180,12.902779
67990,13.329155
2908,6.0766196
19907,9.0315
56359,8.692701
64570,12.581015
53741,6.7263927
33687,11.492602
37746,12.744375
53155,19.496323
61321,5.833701
40577,34.930943
6349,5.982159
36181,14.0529175
10626,7.9049835
48485,13.580542
41620,7.1178255
57636,11.7336855
65228,12.818228
25144,8.028612
63437,10.605723
59530,10.134928
16450,8.633071
27407,4.7908125
47710,7.111661
66666,7.7644787
24015,7.9049835
41639,7.691527
62082,34.206306
29259,8.19725
65770,36.07182
38150,23.73666
62394,8.918709
9238,21.868126
50688,6.5304594
59426,17.664537
15186,12.450135
23429,23.26056
25817,7.1252775
55212,8.73091
17464,15.604478
9633,7.78256
65963,6.8054185
25136,16.216366
5534,79.292946
57152,8.017069
49801,25.865614
46272,42.122032
30883,9.273735
8083,14.499324
6052,12.286723
23283,16.522173
38240,27.862425
50414,14.280988
34875,18.47026
29484,9.518168
40376,12.083078
60507,6.3722506
28349,6.2779794
50174,7.069543
20548,23.997278
4041,7.1587763
52021,13.481752
34066,7.6919856
27309,7.2423406
39179,11.395279
2534,10.501239
45365,20.363598
65946,6.8850636
30419,11.812101
8272,102.62914
2191,5.371074
67028,59.832005
23173,16.86997
33518,5.20298
67339,20.369087
53831,50.202606
54889,8.73091
64535,10.098148
42537,13.7834635
34443,95.87507
52411,12.498204
64310,45.618637
16864,4.1199307
47670,5.6161833
62167,60.08769
32553,6.4250035
44748,6.2827706
39355,41.84832
30363,11.050532
57683,18.338005
5751,8.919425
26658,16.552776
44747,9.969193
19831,8.777913
16794,4.029737
67122,19.21749
29387,9.953177
25921,8.376939
52487,6.5871887
35065,4.9440084
29336,6.5016546
50340,10.455704
7435,3.965916
54443,9.435573
48794,8.104416
14100,9.324222
31191,10.971804
6094,9.138433
33417,18.946169
9314,10.035071
23065,8.449457
32887,3.158531
57202,9.690427
49140,16.91
57430,8.865429
57173,12.168046
21050,14.1607
3912,34.70304
22152,18.50665
34472,8.544141
28343,12.918301
41234,8.691791
56522,31.359053
43882,5.6750865
55147,10.3402405
25254,19.502739
65738,136.82349
35427,16.356459
48092,3.939022
57378,9.958154
40631,104.47315
56268,9.946183
13947,13.813412
5357,7.415981
64873,12.151419
13277,12.652405
59162,16.783995
49351,16.53679
46740,8.745947
34321,17.157507
309,39.110954
55213,8.974775
4098,9.003565
68215,9.069581
47912,11.5387
41281,6.6215696
9783,6.1214995
64876,9.96627
10801,7.9049835
48850,105.42241
42245,124.82894
37569,14.604489
19841,8.58266
49454,7.113056
43969,6.270094
10537,18.620766
26834,9.549815
32020,6.8093157
7087,28.177153
46793,9.033065
29982,11.045276
39833,7.3696885
20795,9.285038
50114,12.773044
28247,12.918301
36530,11.950784
50586,11.539206
6669,21.936152
47226,13.299403
61028,7.4554234
1468,23.058895
39467,7.6615386
34573,16.260723
51071,9.780792
18921,14.445471
12936,14.695083
40149,7.5967298
35286,15.526589
51372,15.263351
28133,16.180046
8244,25.965492
29733,6.134058
55483,8.698532
10102,17.31255
35738,19.547125
42233,6.9086185
29505,12.999188
26447,8.3121605
6292,8.889757
40314,10.434633
14878,10.041423
12997,11.525733
22165,11.924154
47209,10.0137005
43850,6.4728312
49601,6.481532
6159,8.438406
59226,18.765789
45255,18.275442
547,47.115364
44194,7.705563
19424,13.296972
29803,5.0853405
36509,14.812689
35287,30.766228
28361,13.396285
61136,21.667154
34149,16.644047
66791,85.36111
47648,9.088191
46830,5.3814983
26770,7.0865784
59212,9.48531
46091,15.511473
46828,30.46243
31479,7.2850275
56540,33.605362
20012,6.673058
17355,6.0388002
33984,5.067831
65027,14.786301
67846,10.527103
48492,12.119447
64588,5.895043
2114,11.479917
10908,10.278166
42210,16.644047
67588,10.713263
45378,15.459919
19566,7.687887
28763,6.128225
66071,14.416853
61921,7.4135146
32651,10.672817
1359,8.433001
44050,8.687144
32289,15.689194
27799,10.14567
36139,9.708914
16991,12.899116
38159,153.87257
12232,13.464377
25385,11.886134
37296,9.276798
42309,8.154634
7215,5.925432
48446,6.6909103
42733,7.243625
13924,8.018196
7612,8.605362
24447,10.635082
58394,12.266956
34256,10.542451
32335,13.590515
5629,15.367382
17244,16.719618
22314,5.1285214
20324,5.248718
63611,171.85518
46200,8.796253
25007,8.827507
15661,11.618063
15689,3.6200938
11090,14.060826
1702,115.75599
30600,19.446981
39174,8.523774
28057,9.359273
39387,8.550422
61613,115.69396
53318,4.0654807
8724,6.878563
44022,8.552867
43274,8.265967
53229,5.620192
1448,10.173363
5480,7.6377573
60191,11.07999
45237,13.994284
25476,21.403875
6852,8.718466
56159,6.701422
13424,4.732089
64493,13.407797
39949,17.292032
3757,8.558504
52537,9.8462305
52398,13.779279
29999,13.392631
60346,14.988899
20062,7.0214705
28187,13.236103
62739,14.66984
37894,13.920671
34819,30.677671
29616,5.6913967
43910,6.347704
20582,15.862277
16209,10.343949
56839,15.937928
10484,17.143559
40150,6.6215696
44200,7.9083004
35672,7.775023
8803,16.689674
42619,11.558215
15055,11.134377
36349,12.226466
52928,14.123239
66444,13.67679
38381,28.87138
33500,5.296043
37276,5.172217
63180,12.890639
12695,10.041423
49605,11.010873
44373,12.266956
41345,90.876144
61503,14.477449
501,11.138708
19045,11.514426
38300,105.35647
61785,14.423063
43404,9.11995
12657,19.594826
61075,8.969158
2056,11.261976
36613,11.588868
41486,13.460167
38868,8.535925
31227,11.386962
3323,10.192007
17525,9.969544
16310,14.678886
58710,23.23816
61615,80.530716
66172,7.24753
58141,12.053299
48285,71.163956
48842,7.847561
54924,7.5967298
23416,8.412227
67388,17.157507
60722,8.395752
7790,7.476054
24004,16.771872
54462,20.67494
40381,6.136574
13825,20.685455
65053,11.913483
58130,7.3966455
49001,18.172134
64659,21.662256
17913,14.352408
7767,26.504988
5840,5.4801807
62444,12.112614
238,41.521732
37384,19.331547
54302,5.802249
30120,10.713423
3968,12.746603
17320,10.782658
29466,6.209097
40392,11.41669
54409,8.73091
28574,12.188202
39606,50.81944
46268,8.886224
26532,8.696719
20866,10.733704
21591,6.039903
21367,13.085124
30791,8.634973
47860,7.0905294
45387,14.857021
31797,11.935442
62940,12.835718
23294,4.797595
47787,20.300793
20979,13.085124
25957,11.3159485
32634,17.268553
16402,9.80326
59153,8.285922
58700,6.52885
64886,9.96627
17838,7.8027415
48174,15.516743
11967,26.176304
64153,48.37834
15757,9.448223
32744,16.492191
52453,14.759152
50548,18.87995
51875,8.519861
21264,14.337201
58835,12.201509
28914,3.9452386
5172,8.944618
58629,13.569549
26752,6.539985
743,28.122028
64151,45.537914
65269,6.922223
19551,4.476107
23575,6.1191864
2746,24.287262
9551,7.7813296
62520,3.3576667
48069,19.602903
53901,17.604223
3490,8.449982
5705,7.2678814
41273,6.6215696
44125,7.8275747
67357,11.550266
16411,24.063038
26437,10.56336
24615,13.886343
41758,115.708275
57010,17.31594
52500,8.357801
3653,5.327625
57633,9.958154
31626,6.2100983
28536,3.6569905
48743,9.628541
64144,101.82084
3139,17.286474
30887,8.579893
20841,7.146562
54542,13.876565
67429,16.226866
31793,11.495992
67528,8.021526
25867,8.461185
6357,16.01263
57686,11.465884
40893,132.03783
40284,11.889026
40889,91.13438
8011,121.29543
2269,5.1718473
25508,20.543482
18409,8.137749
51591,9.024046
16294,13.374355
36493,6.4505825
23846,8.431803
14282,15.429173
19697,12.147702
38715,27.862425
14189,14.430005
11126,7.106669
6658,25.680195
14767,6.1587934
43428,8.453833
62324,11.227395
18645,8.318932
68218,7.21351
30242,11.203228
48611,19.545073
30653,12.657449
28365,6.2779794
13161,10.041423
43505,9.290928
7483,32.492157
63493,88.58384
5504,15.38608
59923,6.381471
4489,5.7162642
5949,5.8626556
838,28.125803
1055,6.4850755
61194,8.155973
29584,9.431062
67385,93.59565
27153,7.3734937
19060,11.514426
16530,14.747627
4522,16.296
21183,11.8581705
65534,12.341808
55610,23.158669
20915,8.50476
12988,9.01822
18987,8.370878
7530,19.032787
66016,104.23316
48697,9.628541
51102,19.93976
67034,60.80509
34201,5.261075
28018,6.765291
65916,11.707912
62243,17.462896
63381,22.035238
65686,4.8800244
43373,9.042765
58799,7.6125727
28197,5.8565793
36787,7.9428153
51454,12.815385
25304,11.959802
24347,12.785346
11457,5.3935
7452,5.9374824
54801,8.974775
36873,8.407246
44336,10.0602045
19248,4.811734
9734,11.183706
28880,11.232214
6502,24.682877
15590,10.751242
61078,8.145552
53406,14.423063
16887,4.2488995
38117,16.134174
13563,6.5553007
10101,15.560453
7563,9.47344
50422,12.207387
15184,17.03936
2482,7.991289
25638,11.553611
20416,8.408868
66971,19.285727
60213,8.787535
49186,7.186998
41499,6.3574204
55141,8.73091
23555,7.9049835
45793,9.700462
11980,16.742218
32326,7.2784576
22577,10.619879
25829,28.3163
2307,7.5885057
49157,9.694827
16981,6.7342343
61951,3.9132373
50893,40.409527
38268,8.250005
60434,20.852224
24668,9.380001
43117,8.304934
9390,11.059983
19867,6.471688
16376,26.77197
31611,7.842371
11782,18.487644
19101,15.895685
68222,9.94907
22279,5.0819182
35846,10.201869
17587,5.6661844
45386,5.8396273
14676,8.410146
14150,9.29803
1522,76.52398
20505,28.360931
56280,5.0381923
64805,10.16123
17225,7.156407
8355,7.493169
27106,8.542877
4064,8.712975
58217,9.767939
22434,9.549815
36606,16.766806
1943,29.951958
3706,4.4086657
46481,0.22335246
40735,9.465998
8806,5.6980524
52461,52.21213
44786,12.46274
48301,22.107922
653,7.3791256
15287,3.94211
41760,116.03854
12705,7.9049835
54099,10.641384
45422,24.301683
25851,6.122658
5189,9.792689
51606,10.545639
28964,6.817499
14595,8.64295
13668,10.116385
13954,8.975825
27136,6.898855
42779,14.778136
11746,17.545864
33034,33.899796
67865,8.865429
51467,16.767935
53124,9.04249
10202,8.6765175
50033,11.437968
29029,9.103153
10034,9.589931
58604,14.023967
25658,14.712649
10089,18.971607
40544,4.9247713
44848,3.2322395
36768,15.387717
23982,9.048066
28667,10.475083
18629,8.4595585
13570,10.036737
61347,7.851128
14497,10.49162
60845,7.0847173
45506,12.723259
11040,14.244074
51154,15.96296
46594,24.32877
55101,8.73091
19473,5.3033524
47430,13.39453
62780,19.373442
61128,22.88326
51797,9.553965
65306,16.00645
68268,20.680107
21053,20.599497
61043,7.9428153
7189,8.3375
65234,12.818228
42918,7.734588
35181,23.91034
51945,11.322732
3886,21.882532
17048,6.383954
16164,6.336523
55840,10.598982
59011,15.327264
16287,14.5518675
12849,17.954124
45636,9.649964
17122,6.7052436
43959,9.264602
53969,18.01438
60110,4.146785
64165,48.37834
31495,14.190396
26265,15.5327425
33773,18.75721
8494,14.863684
67728,9.448238
361,56.627518
25408,10.752961
16876,7.8282766
34712,7.4325666
64216,90.953094
21695,14.645872
56409,38.155994
28540,5.0556
13194,16.114117
43905,9.294488
54347,11.107396
26144,10.156185
26553,4.8402834
28012,9.02493
7651,7.5835114
36662,7.326953
39803,10.617155
65401,8.155976
64134,57.271103
38985,15.445764
45594,10.645842
64936,7.418207
63436,9.175446
39772,9.919951
15872,30.740553
20104,8.448849
21247,10.619879
64498,13.200525
49621,10.641384
8595,57.322002
54737,8.73091
53071,13.940923
39690,7.0108595
15322,9.981253
29866,11.768126
60582,12.892622
241,9.992825
47229,15.11996
33979,12.926983
33094,11.897179
36890,14.539789
34116,6.9086185
63463,9.532011
52252,21.9416
30480,11.924254
38863,8.333188
1479,20.506815
54428,19.360859
42909,6.629537
39910,10.41249
28295,13.115781
57970,12.175945
53405,10.527103
59487,6.608495
17325,4.732089
54510,7.5967298
50606,19.088654
58947,16.000267
62830,9.076182
53605,30.821558
13989,18.810081
11144,4.968796
6960,8.49987
37621,7.6436467
45727,14.833572
41341,94.72717
67994,5.5957494
15023,11.468979
10596,9.261758
50542,7.460288
35265,9.826276
228,164.23485
3385,98.93226
50347,9.615105
48980,7.2158933
38926,8.550422
12024,11.924154
3056,24.04753
49782,12.86518
54159,6.8054185
21786,13.276686
35157,16.858007
30174,9.065063
65174,12.71608
55304,14.858655
13297,13.375162
29522,8.669518
15069,9.934256
48074,6.168097
34228,10.542451
20820,11.713998
67779,12.457038
6342,5.8633165
25343,6.935232
62522,5.7240276
9669,4.4884777
11077,13.139905
27186,6.858835
41957,10.02594
41375,18.11119
59694,9.778055
22379,8.321599
33851,16.631433
40825,3.9313233
30938,10.93139
55183,8.639769
12793,10.041423
20708,7.1576257
2930,7.707157
45794,12.815385
59760,7.9309897
30183,14.1542
13423,10.041423
58954,9.440797
8390,7.589834
6095,9.138433
51522,10.980485
54142,4.9011893
17884,7.8027415
32987,18.236853
64023,29.166506
29983,11.045276
42921,20.74691
57722,12.719984
65317,5.458409
67927,6.2240925
21335,6.0547724
5434,8.482889
30707,11.468899
47500,5.276487
40476,14.456273
30118,14.445471
67586,8.577278
24551,11.719977
68068,14.112492
51062,36.82459
57297,6.90289
49637,29.600714
9432,22.498352
7631,5.2392163
19984,8.4306
59976,12.395949
45825,9.552827
13877,16.979336
66437,10.522435
34190,5.18143
42677,7.145324
24300,8.035929
58232,11.741776
63903,62.407043
4018,3.617427
30436,11.050532
4488,7.7983766
35601,31.902695
35523,39.90859
42548,13.491897
58047,15.234819
17181,20.034618
428,6.8965936
39330,5.3787637
720,12.544406
17891,8.029579
5512,37.35593
66517,14.049264
59674,29.090822
10109,24.405125
45668,9.507629
23668,14.190537
40915,283.1244
39996,9.48958
34486,11.338071
4539,15.582975
64018,28.546165
9943,17.31255
11049,14.712466
891,197.57713
22383,10.111673
66387,20.409035
54643,10.3402405
34429,9.397806
50104,6.173353
34379,8.881443
39749,10.617155
14590,10.585624
46814,8.582413
15970,11.157809
56005,14.626918
63410,24.07902
47337,16.158691
13599,9.759372
3235,16.60786
53604,21.650938
6338,8.889757
21095,10.120843
45099,11.313919
59641,8.18988
62050,15.001011
26930,4.508224
46807,23.905472
23727,4.5115757
22940,15.251705
55974,4.540126
1838,6.806424
45986,8.153885
37570,6.4697013
65537,6.168097
16977,12.899116
30516,11.46829
37708,12.43225
68345,17.940876
51243,313.00748
64523,12.829146
6888,7.921824
67223,5.6971593
48281,165.3479
43343,9.294488
18964,14.017547
57772,26.808485
48374,7.752974
8658,8.42804
25282,19.405312
20931,4.732089
38344,9.457089
23349,14.019843
52952,14.127265
39657,12.244424
64723,36.349434
19553,9.929647
39232,7.0081553
15481,7.5481386
7642,9.515279
60687,9.244152
54841,8.73091
6840,8.035225
35685,14.531671
34011,17.940876
65166,11.87623
12973,4.732089
44682,6.891748
15426,7.5481386
9036,15.220191
11365,3.39619
56634,31.004173
4487,5.438662
38229,66.13397
25237,9.857539
46768,10.48786
55664,8.743271
57535,24.619093
26573,9.092091
15943,7.674556
52221,11.266868
44688,25.808397
6382,10.601086
68332,21.609234
49550,5.6703367
28492,13.464155
32849,7.6495705
51759,16.960247
67410,17.20764
310,14.56181
33237,5.5535045
11766,17.745516
15332,6.551181
65011,9.96627
14890,14.341595
47210,17.78467
2154,7.3866625
13734,5.710292
28577,12.228747
35189,11.484138
20369,6.5747833
37286,5.172217
4349,7.9361973
11205,7.2515707
26419,20.669296
23103,8.156799
40156,6.6215696
29093,3.0637963
37974,39.64116
51587,15.531797
12097,8.23999
43410,9.278663
26220,5.763463
10789,7.9049835
59539,11.05797
58398,12.536317
4222,8.45985
60321,6.0196147
54743,10.3402405
28737,5.5397143
42905,40.962276
4364,25.760048
44826,8.850445
1681,30.557066
21664,4.732089
49872,148.62335
49347,14.167954
14417,11.900153
65532,6.911384
61157,7.639602
39277,10.252967
36584,11.228548
13263,13.375162
23012,11.1000805
30588,16.976494
52507,6.9726405
56414,13.534304
61013,9.004374
6689,15.245955
36600,15.9918785
41063,10.76259
18091,8.448849
48458,9.784157
12525,15.051741
56278,16.623043
26315,11.088728
47504,7.0081553
46171,12.63057
10976,3.9626312
20922,7.6438627
40890,76.1747
10209,8.19725
13784,18.09464
58485,8.67889
57486,13.3135395
27123,92.16478
32369,16.736734
5038,7.6999702
65818,18.420607
40044,22.557463
67141,13.02563
41600,12.170943
49161,7.186998
57488,15.99268
64197,39.25644
56497,8.122297
2142,5.700889
59366,10.606191
19624,11.236261
30691,13.702161
62060,11.94428
37085,10.875526
24354,16.294506
13724,17.233377
51646,16.712217
39503,8.239773
36325,6.3618875
26921,7.1539717
59232,9.5856495
9393,8.187916
38950,9.191697
16512,21.36041
6911,11.16168
42090,8.111458
64010,8.982367
56768,10.300149
9977,24.405125
55121,8.974775
15183,18.135195
19676,7.7723975
44873,33.59853
52695,20.82881
28479,17.195433
38979,7.313173
55419,26.593664
9658,6.5656776
46710,13.948697
25718,9.113447
44541,5.4908686
17445,20.12247
36439,6.5713816
18915,17.825516
35590,9.958154
50918,8.989936
15613,-1.3653841
8446,8.0169735
688,14.552574
41666,7.8705835
45340,10.951315
60534,8.393219
46535,6.976443
31716,5.248718
767,12.440823
48266,8.748603
38649,11.671668
41209,17.191486
54597,7.9525805
50299,19.310707
48378,8.872602
50020,7.3755507
32585,7.858676
68305,25.04287
48402,6.6215696
45928,13.421538
22320,2.61491
10475,34.00433
23919,7.9049835
52155,31.740974
39779,11.338752
51225,9.025231
23902,11.213917
66452,27.239496
2897,9.484307
47193,21.899368
61313,7.851128
23945,8.790687
6362,24.315641
50371,10.717399
23083,11.962346
18037,8.20639
25766,17.163553
33749,6.147542
53095,6.0524397
39373,4.8997183
18998,8.228497
20259,9.963608
64624,19.06587
34380,6.6971726
14316,17.024408
27284,9.109193
21193,9.702407
39594,154.87758
42362,9.85603
7056,16.643078
18845,9.730051
38651,10.31865
19354,8.58266
20452,10.733704
49705,30.530058
2343,7.531917
51323,14.729855
52029,11.0335655
4051,5.090668
318,1073.0931
47546,9.748875
63739,14.518454
28803,11.713998
9838,8.668871
13010,10.041423
44295,9.052728
43489,8.204691
13731,8.472987
33004,17.512985
18745,9.730051
15324,9.221908
16726,4.595383
56242,40.65054
20554,15.013875
21457,14.337201
66082,13.61707
67175,15.963223
37941,18.501396
65974,6.793153
24151,8.466442
6165,64.44545
47294,21.899368
14091,18.466633
13059,10.173301
10144,8.668871
31002,5.6459904
